Date,Close,High,Low,Open,Volume
2008-04-17,14.997729301452637,15.078798681727887,14.60975683800782,14.632920489235442,155159918
2008-04-18,15.327794075012207,15.570999465508296,15.21777184428795,15.478350310884412,155040388
2008-04-21,15.090377807617188,15.17144581743252,14.945612144767134,15.165656604911243,80684295
2008-04-22,14.881916046142578,15.02089115137886,14.795057455125235,14.980357142237432,103538795
2008-04-23,14.783477783203125,15.01510207527845,14.679246103984463,14.91666232898012,100855461
2008-04-24,15.316218376159668,15.420450081030678,14.835596594180068,14.841387168916846,151581647
2008-04-25,15.605744361877441,15.646278367294936,15.154074291648861,15.484140986016547,102556949
2008-04-28,15.646282196044922,15.727350226717803,15.460982480612453,15.617329327947465,94327960
2008-04-29,15.455202102661133,15.66366425009231,15.403085546096111,15.576805588500001,79175827
2008-04-30,15.408867835998535,15.663655825519553,15.29884692382215,15.472565513183243,106284786
2008-05-01,15.935820579528809,15.99372634109881,15.31622213268311,15.368338677705447,125902987
2008-05-02,16.045841217041016,16.31221041177411,15.872122590791795,16.248512721063573,121243775
2008-05-05,15.7678861618042,15.964767031469682,15.709980423552231,15.924233014693304,78741654
2008-05-06,15.935820579528809,15.94740173184281,15.009318877143428,15.54784789818179,124571291
2008-05-07,15.362548828125,15.953193062511065,15.298852487385458,15.953193062511065,118989199
2008-05-08,15.049847602844238,15.426237605529028,14.991940507317457,15.426237605529028,166583229
2008-05-09,15.049847602844238,15.298844986509318,14.922453624215796,14.957197065766627,142069218
2008-05-12,15.229358673095703,15.27568326769867,15.009314129513804,15.067221232376417,83396557
2008-05-13,15.090377807617188,15.293049191763908,14.991936721804466,15.281468047504575,92714119
2008-05-14,15.194608688354492,15.269886122189712,15.08458646391008,15.165655829187099,80104494
2008-05-15,15.34517765045166,15.403083416841895,15.055646099281587,15.183038785340106,90097013
2008-05-16,15.28147029876709,15.391492545047594,15.067217738797401,15.391492545047594,64561765
2008-05-19,15.136702537536621,15.374118716467654,15.015099161977027,15.194609619026542,85711945
2008-05-20,14.783477783203125,14.986149208720118,14.696617823919462,14.980358635408452,97189420
2008-05-21,14.40709114074707,14.835597784475786,14.32602308792789,14.742947221644755,133429075
2008-05-22,14.488152503967285,14.632918163182937,14.308642053237525,14.308642053237525,81729044
2008-05-23,14.273909568786621,14.430256491882007,14.204422651681739,14.424465915456599,89026043
2008-05-27,14.349175453186035,14.418662307488914,14.198617882980123,14.204409813780199,83667623
2008-05-28,14.268111228942871,14.476574586049372,14.06543844511107,14.464992079891315,139054252
2008-05-29,14.522905349731445,14.586601682847109,14.233373843623601,14.233373843623601,96678678
2008-05-30,14.337601661682129,14.621342514775659,14.21599824469792,14.603970792293467,79018259
2008-06-02,14.12335205078125,14.302861264690472,13.984376868488141,14.302861264690472,104662574
2008-06-03,14.077024459838867,14.279695934576024,13.862770476056818,14.239161911550392,151496831
2008-06-04,13.990164756774902,14.244952768633013,13.822236727016747,13.995955331607632,169059385
2008-06-05,14.268111228942871,14.268111228942871,14.013323285638775,14.04806808489563,138013073
2008-06-06,13.509543418884277,14.094398353465435,13.503754202884224,14.088607777856176,192620233
2008-06-09,13.324238777160645,13.665886692251728,13.092614477711289,13.584817303698792,210144379
2008-06-10,13.36477279663086,13.538491343512497,13.109984869413218,13.162100025595137,217348930
2008-06-11,12.976805686950684,13.440055789635336,12.930481084564958,13.416893488442472,214532033
2008-06-12,13.330029487609863,13.422678655048164,13.017334468679838,13.08103077129367,245193165
2008-06-13,13.538491249084473,13.53849124908447,13.133147069448787,13.40530671349548,157429513
2008-06-16,13.665888786315918,13.75274876167468,13.324240818873115,13.411100794231876,152712567
2008-06-17,13.266329765319824,13.810648977929349,13.214213257120127,13.804858405863646,150943989
2008-06-18,13.046285629272461,13.376352323980667,12.895729392243744,13.023123340438566,185416667
2008-06-19,13.18526840209961,13.21422128000658,12.785715967765002,13.075247466053117,204997568
2008-06-20,12.957427978515625,13.14436968252366,12.770484902851008,12.969111749287592,222510144
2008-06-23,12.548490524291992,12.91069149387298,12.460860881358537,12.88732258320934,150520894
2008-06-24,12.694546699523926,12.834753390099221,12.349872547202567,12.519288679219121,249743926
2008-06-25,12.66533088684082,13.121002059072735,12.659489001491304,12.770484823132096,270571830
2008-06-26,12.209660530090332,12.513441331867751,12.157082186776421,12.4024441311569,177928986
2008-06-27,12.016874313354492,12.303129428279085,11.88835146872952,12.186291725580496,179566216
2008-06-30,11.835776329040527,12.051928855703142,11.718937236654526,12.028559939900553,180520980
2008-07-01,11.870827674865723,11.923404649325022,11.43268210606801,11.642991375561946,292065583
2008-07-02,11.689729690551758,12.110349667940296,11.683887803573734,11.935091686942645,180299400
2008-07-03,11.648832321166992,11.905877999706572,11.561202676137807,11.829932124460415,102694575
2008-07-07,11.263264656066895,11.888352597298722,11.146426256448496,11.765671626162492,234991745
2008-07-08,11.993507385253906,11.999349270687148,11.204845307655129,11.350894500971041,305913840
2008-07-09,11.309999465942383,12.05192711537761,11.292473810363738,11.993506891792254,277344669
2008-07-10,11.228216171264648,11.473577474549126,11.07048317005128,11.204847938217227,287294227
2008-07-11,10.912745475769043,11.269103824351312,10.684909259370906,10.912745475769043,383739753
2008-07-14,10.351922035217285,11.333368411475341,10.351922035217285,11.216530014377781,291271342
2008-07-15,10.030617713928223,10.644021314853013,9.7969394985012,10.2584526708955,577518234
2008-07-16,11.345054626464844,11.345054626464844,10.223400697580873,10.369449925613148,448019742
2008-07-17,11.835776329040527,12.20381789265119,11.397630075507204,11.806566898858211,649620981
2008-07-18,12.075296401977539,12.320658358865721,11.800725014901891,12.192134122727401,316816931
2008-07-21,12.122029304504395,12.548491023314527,12.040241543070243,12.379074987118596,260827481
2008-07-22,13.138532638549805,13.138532638549805,11.625468677809556,11.794886159744797,407857505
2008-07-23,13.121003150939941,13.489046073555901,12.77048588583093,12.82890611584411,438753143
2008-07-24,12.238876342773438,13.20863948300255,12.203823638394583,13.20863948300255,335380780
2008-07-25,12.192132949829102,12.519282651426717,11.964298044628135,12.28560448909365,241407348
2008-07-28,11.61962604522705,12.384921493663395,11.56704906075034,12.133717602294,209227038
2008-07-29,12.56017780303955,12.56017780303955,11.537838084243228,11.701412274651823,307696205
2008-07-30,12.752963066101074,12.922380536346889,12.308975528825997,12.77633198630039,334457776
2008-07-31,12.63612174987793,12.852274279543629,12.449180022457117,12.501756997515757,208456555
2008-08-01,12.63612174987793,12.747118957769592,12.291447725624439,12.64196500765231,233089604
2008-08-04,12.530967712402344,12.712067552443012,12.291447639935924,12.519283940248542,173696931
2008-08-05,13.167743682861328,13.167743682861328,12.636126365351638,12.729597949031868,222832666
2008-08-06,13.033379554748535,13.126849761763367,12.79970129389709,12.957433639891802,174735772
2008-08-07,12.390759468078613,12.899008977486664,12.273920390035428,12.770484757148251,232640658
2008-08-08,12.817224502563477,12.928221723789171,12.285607315369562,12.30313297582779,217414542
2008-08-11,13.033379554748535,13.29626588363493,12.677020275532943,12.776333742143382,198637484
2008-08-12,12.373239517211914,12.858120337256414,12.268084161322038,12.846436561230561,235358583
2008-08-13,12.016874313354492,12.256394347199649,11.824090732245295,12.227184921525001,282142492
2008-08-14,12.390759468078613,12.419968894675266,11.905878871604452,11.952613954159098,159833779
2008-08-15,12.478387832641602,12.641961976370196,12.32065557362987,12.431651383250271,164707308
2008-08-18,11.99935245513916,12.431656206895834,11.946775472286834,12.431656206895834,199085937
2008-08-19,11.648832321166992,11.876667203592532,11.520309481897204,11.829932124460415,214356492
2008-08-20,11.888350486755371,11.888350486755371,11.456046907509162,11.66635749830808,210530790
2008-08-21,11.672204971313477,11.806569754305313,11.549523963220317,11.602100950264356,162472673
2008-08-22,12.116190910339355,12.162926003677244,11.829935720331028,11.952616711999866,181439675
2008-08-25,11.689729690551758,11.958459234854738,11.683887803573734,11.952617347876714,118690804
2008-08-26,11.78320026397705,11.876670447773202,11.572889607122027,11.701412481498577,130458179
2008-08-27,12.011035919189453,12.028561579688018,11.695571286901407,11.789041476227096,109374842
2008-08-28,12.495916366577148,12.530967682956186,12.092822113247983,12.139557201753368,190652725
2008-08-29,12.513439178466797,12.583541795279372,12.33233938004455,12.367389316794407,171501320
2008-09-02,12.688701629638672,12.92237984589019,12.460865300210596,12.828908285058198,200156538
2008-09-03,12.8873291015625,12.899014248632833,12.50176039795539,12.630284670814888,178467795
2008-09-04,12.256394386291504,12.811378962506028,12.250552501137943,12.700381772931818,226208068
2008-09-05,12.700384140014648,12.700384140014648,12.051929280484865,12.069454939211964,294009947
2008-09-08,13.249531745910645,13.728572078408531,12.764650896705788,13.71104504165849,518173693
2008-09-09,12.402446746826172,13.261212361614382,12.361553538023959,12.980799043656724,407839902
2008-09-10,12.250553131103516,12.793853964949314,12.05776816780924,12.490073178029569,310143310
2008-09-11,12.530967712402344,12.566019028863748,11.783199436275327,11.859143955275036,411572786
2008-09-12,12.35571002960205,12.571861190847864,12.139557496699462,12.215503389022656,313952147
2008-09-15,11.152270317077637,12.11619124542823,11.152270317077637,11.531997075920458,555804994
2008-09-16,11.987663269042969,11.987663269042969,10.515494011427215,10.626490499831812,594428727
2008-09-17,10.836804389953613,11.491101809043483,10.579759342719223,11.391789058993803,625337783
2008-09-18,11.689729690551758,11.958459234854738,10.024775441931675,11.000380168860241,1050592272
2008-09-19,13.199604988098145,14.449968593195603,12.53903446508343,14.273030530090168,519107037
2008-09-22,12.12027645111084,13.128824901436436,11.471502598225387,13.11702912650444,231788560
2008-09-23,12.084894180297852,12.362097776739551,11.795894803991079,12.114383629960527,213533692
2008-09-24,11.949235916137695,12.208745725269416,11.766398641409733,12.196949950745761,168258373
2008-09-25,12.279520988464355,12.37388857419359,11.907951302716572,12.014113278755527,196826560
2008-09-26,12.615707397460938,12.615707397460938,11.630750273709355,11.707422828149015,252887038
2008-09-29,10.952483177185059,12.19694984153911,10.846319822617053,12.120275923016207,422434145
2008-09-30,11.731012344360352,11.88436019619787,11.011463111424996,11.147115915122976,212701043
2008-10-01,12.191055297851562,12.191055297851562,11.55407638055119,11.713320763674778,235842858
2008-10-02,11.583564758300781,12.208747110620658,11.554074626242512,12.084890079262317,213501932
2008-10-03,11.076339721679688,12.179255661242491,11.076339721679688,11.907950091570179,322736194
2008-10-06,10.498344421386719,10.917098675887715,10.16216130155861,10.628098665928114,420354002
2008-10-07,9.389530181884766,10.704771821637259,9.389530181884766,10.681180959304848,436457082
2008-10-08,9.012059211730957,9.831873115755988,8.89999797466428,9.000263437808737,486205977
2008-10-09,8.074285507202148,9.536975199066937,8.06838692833244,9.483893528461419,485969133
2008-10-10,8.90589714050293,8.90589714050293,7.543471901190584,7.791185958739859,648326092
2008-10-13,9.601853370666504,9.637240692151604,8.76434581242183,9.424914686032649,274509061
2008-10-14,10.221139907836914,10.539629352706621,9.79648846868227,10.280119485953747,410632918
2008-10-15,9.112326622009277,9.926243567240538,9.112326622009277,9.778794965696266,256192889
2008-10-16,9.318753242492676,9.483896187070533,8.605102548307109,9.365937039858196,383211531
2008-10-17,9.05334758758545,9.654938499697975,9.041551809536719,9.124123640683894,292251095
2008-10-20,9.501588821411133,9.501588821411133,8.994365651228328,9.289262794887899,170736746
2008-10-21,9.212593078613281,9.566469205442502,9.20669449692327,9.218490275497167,162976768
2008-10-22,8.634593963623047,9.130021525854055,8.351492499491043,9.029756712475255,218857767
2008-10-23,8.546123504638672,8.758449567345279,8.021206582559689,8.669980547651601,248715672
2008-10-24,7.991710662841797,8.434056825919148,7.767588985395954,7.785282638046357,252223775
2008-10-27,7.77349328994751,8.39277787581743,7.744003844507387,8.121472208156149,183470456
2008-10-28,8.994364738464355,9.06514007345636,7.667327726666337,8.215836053552295,241738610
2008-10-29,8.439960479736328,9.13002038546677,8.439960479736328,8.787940069370787,214718037
2008-10-30,8.734856605529785,8.929489679238907,8.552020692632395,8.84691786239173,197687644
2008-10-31,9.15951156616211,9.177205234377496,8.616900201665636,8.616900201665636,173640182
2008-11-03,9.212593078613281,9.289265639343624,9.100531797355115,9.135919825479874,82914744
2008-11-04,9.731609344482422,9.74930300718295,9.342344610653637,9.383630516024397,138595705
2008-11-05,8.841019630432129,9.637242096286174,8.817428079338134,9.57236533077769,147492634
2008-11-06,8.233532905578613,8.929490692965354,8.227634324503107,8.734857597160378,201705259
2008-11-07,8.38687801361084,8.510734347723632,8.180449866885686,8.38687801361084,140329076
2008-11-10,8.139163970947266,8.66997940388893,7.9681238426099465,8.593306171282249,140162645
2008-11-11,7.856062412261963,8.115572235108901,7.726308193241355,7.979919436111899,214783280
2008-11-12,7.37243127822876,7.8678579754778015,7.35473761598476,7.720409405305454,233086157
2008-11-13,7.909146308898926,7.97402378278875,6.900597557598192,7.484494130203558,322958390
2008-11-14,7.508085250854492,7.944533182642422,7.407820447434082,7.738105686918225,235483653
2008-11-17,7.030351638793945,7.443208721211466,6.989066415234319,7.378331248929016,227032345
