Date,ALV.DE,DBK.DE,BMW.DE,VOW3.DE,BAS.DE,BAYN.DE,SAP.DE,SIE.DE,IFX.DE,DTE.DE,ADS.DE,HEN3.DE,BEI.DE,CON.DE,EOAN.DE,FRE.DE,MRK.DE,LIN.DE,HEI.DE,FME.DE
2021-09-30 00:00:00+02:00,159.66932678222656,9.895698547363281,63.34089660644531,127.63749694824219,50.554473876953125,43.299137115478516,109.45716094970703,127.37944793701172,34.23399353027344,15.25208568572998,262.48583984375,71.69930267333984,90.78575134277344,83.23074340820312,8.906489372253418,38.079383850097656,177.24586486816406,240.45803833007812,56.700164794921875,54.7037467956543
2021-10-01 00:00:00+02:00,160.04629516601562,9.682328224182129,64.15982055664062,127.66384887695312,49.59482192993164,42.87080383300781,108.87652587890625,123.59180450439453,33.63170623779297,15.222275733947754,260.9889831542969,70.44738006591797,91.07716369628906,81.69415283203125,9.07673168182373,37.309268951416016,172.8536834716797,238.06378173828125,56.38506317138672,54.47004699707031
2021-10-04 00:00:00+02:00,159.66932678222656,9.556816101074219,63.84601593017578,125.79186248779297,49.541080474853516,42.93528366088867,107.49052429199219,121.94031524658203,32.72586441040039,15.238057136535645,255.00143432617188,70.64411163330078,91.65999603271484,80.67560577392578,9.144152641296387,37.327606201171875,172.94815063476562,236.65541076660156,56.104976654052734,54.541954040527344
2021-10-05 00:00:00+02:00,161.76722717285156,9.899283409118652,64.0679702758789,126.47740173339844,49.60249710083008,42.525367736816406,107.6403579711914,123.73542022705078,34.31108474731445,15.437957763671875,254.6634521484375,71.19853973388672,92.12625885009766,80.20145416259766,9.329564094543457,37.02047348022461,176.06515502929688,241.96031188964844,55.649837493896484,54.2183723449707
2021-10-06 00:00:00+02:00,160.4396514892578,9.7952880859375,62.46072769165039,122.9970932006836,47.5296516418457,42.68196105957031,108.91398620605469,121.32998657226562,34.14726257324219,14.608545303344727,252.87684631347656,70.1969985961914,90.45547485351562,79.46389770507812,9.319450378417969,36.076171875,176.39576721191406,236.51455688476562,55.08966064453125,53.6790657043457
2021-10-07 00:00:00+02:00,162.8325653076172,10.21664810180664,63.86897659301758,125.58096313476562,48.62749481201172,43.62615203857422,110.74951171875,123.64566040039062,34.65318298339844,14.785649299621582,257.850341796875,70.69776916503906,90.06692504882812,82.64244842529297,9.292482376098633,36.529991149902344,176.44302368164062,244.5892791748047,55.929927825927734,54.12849044799805
2021-10-08 00:00:00+02:00,162.73422241210938,10.259681701660156,64.81037139892578,125.2381820678711,48.888519287109375,43.98540115356445,109.9815902709961,123.55591583251953,34.40262985229492,14.699728965759277,253.31141662597656,70.87661743164062,90.47490692138672,85.31172943115234,9.108757019042969,37.21300506591797,176.11239624023438,241.34999084472656,55.78988265991211,54.25432586669922
2021-10-11 00:00:00+02:00,163.0292510986328,10.324230194091797,66.25689697265625,125.7787094116211,49.28005599975586,44.78220748901367,109.70064544677734,122.40705871582031,34.48454284667969,14.655888557434082,252.29739379882812,70.35795593261719,90.37776184082031,86.35662078857422,8.722763061523438,37.598060607910156,173.51486206054688,241.49081420898438,55.35224533081055,54.82958221435547
2021-10-12 00:00:00+02:00,162.09503173828125,10.256094932556152,66.20332336425781,124.10446166992188,49.55643844604492,43.953163146972656,109.51334381103516,122.19164276123047,34.06053924560547,14.361298561096191,251.1868133544922,69.62468719482422,89.95034790039062,86.01417541503906,8.776700973510742,37.06631851196289,177.2930908203125,240.27023315429688,55.422271728515625,54.45207214355469
2021-10-13 00:00:00+02:00,159.86602783203125,9.818596839904785,65.68287658691406,127.50566864013672,49.82514190673828,43.37282943725586,113.78375244140625,122.8558349609375,34.67245864868164,14.361298561096191,253.84255981445312,69.1596908569336,90.49433135986328,86.58491516113281,8.812098503112793,36.96547317504883,180.88241577148438,243.69729614257812,54.8095703125,54.541954040527344
2021-10-14 00:00:00+02:00,160.94772338867188,9.917214393615723,66.09617614746094,129.23263549804688,49.97100067138672,44.01303482055664,117.02401733398438,126.60755157470703,35.607208251953125,14.492814064025879,257.850341796875,70.00025939941406,91.48514556884766,86.64636993408203,8.763216972351074,37.772254943847656,181.54359436035156,249.04916381835938,55.037147521972656,55.045310974121094
2021-10-15 00:00:00+02:00,162.75062561035156,10.23099422454834,67.01459503173828,130.94644165039062,49.901912689208984,44.10975646972656,118.26017761230469,126.78706359863281,35.72284698486328,14.48930549621582,264.9967346191406,69.33853912353516,90.99945068359375,88.05126953125,8.938514709472656,37.497215270996094,181.68528747558594,248.814453125,55.15968322753906,55.081260681152344
2021-10-18 00:00:00+02:00,162.70143127441406,10.256094932556152,66.10382080078125,126.78059387207031,49.18025207519531,42.93988800048828,117.04273986816406,125.53050231933594,36.1757698059082,14.454235076904297,261.3752746582031,69.4279556274414,91.52400207519531,86.66393280029297,8.896376609802246,37.38719940185547,182.39370727539062,248.5796661376953,54.70454025268555,54.30825424194336
2021-10-19 00:00:00+02:00,163.1439666748047,10.220234870910645,65.4073486328125,125.2381820678711,48.9345817565918,43.55245590209961,116.81797790527344,126.23058319091797,36.484134674072266,14.373573303222656,259.15411376953125,68.60527801513672,90.5331802368164,85.57515716552734,9.007622718811035,37.26801300048828,184.23558044433594,249.6594696044922,56.35005187988281,54.73970413208008
2021-10-20 00:00:00+02:00,163.1767578125,10.3045072555542,64.80271911621094,123.1421127319336,48.7349739074707,44.376895904541016,115.97513580322266,127.54100799560547,36.25285720825195,14.492814064025879,259.8301086425781,68.40853118896484,90.82460021972656,85.86490631103516,9.10201358795166,37.39178466796875,187.06924438476562,250.45755004882812,56.315040588378906,55.225074768066406
2021-10-21 00:00:00+02:00,162.73422241210938,10.376228332519531,64.47361755371094,126.42466735839844,48.212921142578125,44.390716552734375,112.2479019165039,124.38163757324219,36.54677200317383,14.4752779006958,266.10736083984375,68.33700561523438,92.14568328857422,86.19857025146484,9.145838737487793,37.790592193603516,192.1226043701172,249.00222778320312,55.78988265991211,55.54866409301758
2021-10-22 00:00:00+02:00,162.88172912597656,10.415674209594727,65.58338928222656,129.2589874267578,48.212921142578125,44.51046371459961,113.57772064208984,125.26123809814453,37.206878662109375,14.373573303222656,267.74908447265625,69.17757415771484,93.2724838256836,86.58491516113281,9.18797779083252,37.6026496887207,191.17807006835938,253.13351440429688,55.947425842285156,55.06328201293945
2021-10-25 00:00:00+02:00,162.63589477539062,10.440777778625488,66.9992904663086,135.2902069091797,48.52001190185547,44.63482666015625,115.8814926147461,124.77657318115234,37.6068000793457,14.275375366210938,267.845703125,67.92565155029297,92.72850799560547,85.65418243408203,9.093585968017578,37.95561599731445,191.93370056152344,255.43380737304688,56.08747100830078,55.6385498046875
2021-10-26 00:00:00+02:00,164.96324157714844,10.67028522491455,67.67279815673828,135.85047912597656,48.78103256225586,44.94341278076172,118.07288360595703,126.87682342529297,37.8236198425293,14.361298561096191,270.35662841796875,69.07027435302734,93.8941879272461,87.0678482055664,9.20820426940918,36.406219482421875,191.27252197265625,257.7341613769531,56.525108337402344,53.17570877075195
2021-10-27 00:00:00+02:00,164.8813018798828,9.931558609008789,67.77230834960938,134.40036010742188,48.711944580078125,44.7637825012207,116.96781921386719,126.28443145751953,37.83325958251953,14.249074935913086,269.5839538574219,68.62316131591797,93.66105651855469,87.98101043701172,9.33630657196045,37.327606201171875,191.27252197265625,257.96893310546875,56.560123443603516,53.607154846191406
2021-10-28 00:00:00+02:00,164.67642211914062,9.929764747619629,66.8462142944336,128.38893127441406,48.02098846435547,44.89274597167969,118.27891540527344,125.5125503540039,38.64273452758789,14.056187629699707,274.3160705566406,68.62316131591797,89.2703857421875,88.71858215332031,9.429012298583984,36.772945404052734,194.01173400878906,255.19912719726562,56.77018737792969,53.571197509765625
2021-10-29 00:00:00+02:00,164.84031677246094,9.992521286010742,66.76968383789062,127.75614929199219,47.81370544433594,44.83286666870117,117.36114501953125,125.90746307373047,38.92701721191406,14.096518516540527,273.5917663574219,69.1954574584961,89.2703857421875,89.14004516601562,9.241914749145508,35.99824523925781,192.87828063964844,261.4898986816406,57.015262603759766,51.64767074584961
2021-11-01 00:00:00+01:00,165.70077514648438,10.130583763122559,67.5656509399414,128.30984497070312,48.20524597167969,45.57901382446289,118.29763793945312,126.32035064697266,39.23056411743164,14.243814468383789,274.26776123046875,69.80354309082031,90.02806091308594,88.50786590576172,9.37675952911377,36.58958053588867,195.80638122558594,262.2409973144531,57.522918701171875,52.942012786865234
2021-11-02 00:00:00+01:00,166.2334442138672,10.17003059387207,67.84117889404297,127.50566864013672,47.75996780395508,46.04419708251953,118.87826538085938,130.1438751220703,39.876216888427734,14.363053321838379,275.8612365722656,70.93025970458984,90.43605041503906,87.60344696044922,9.429012298583984,37.39636993408203,198.26222229003906,266.1844787597656,57.34785842895508,53.44535827636719
2021-11-03 00:00:00+01:00,166.43832397460938,10.308093070983887,68.85144805908203,122.35111999511719,48.036346435546875,46.288307189941406,120.28300476074219,129.40789794921875,40.47368621826172,14.587503433227539,281.60736083984375,71.9139175415039,90.5331802368164,89.73712158203125,9.402042388916016,35.5856819152832,201.47372436523438,264.44744873046875,58.34567642211914,52.06114196777344
2021-11-04 00:00:00+01:00,165.16812133789062,9.922593116760254,68.8744125366211,123.7880859375,47.22256088256836,46.011959075927734,120.6201400756836,130.98757934570312,40.492958068847656,14.564706802368164,284.0216979980469,71.52046203613281,90.37776184082031,88.96443176269531,9.479578971862793,35.89281463623047,204.68521118164062,267.49896240234375,56.47258758544922,53.265594482421875
2021-11-05 00:00:00+01:00,166.76611328125,9.999693870544434,70.2979736328125,127.13655853271484,47.6601676940918,45.80469512939453,120.78870391845703,130.66445922851562,41.3072509765625,14.757594108581543,288.17431640625,72.25373077392578,90.5331802368164,89.45614624023438,9.324507713317871,36.39704895019531,191.08360290527344,270.2218017578125,56.71767044067383,55.13519287109375
2021-11-08 00:00:00+01:00,166.4792938232422,10.030174255371094,69.71630096435547,123.60350799560547,47.62945556640625,46.06722640991211,120.78870391845703,131.18504333496094,41.230159759521484,14.555938720703125,283.9251403808594,67.55008697509766,89.79493713378906,89.82493591308594,9.304281234741211,36.05783462524414,196.656494140625,272.6629943847656,57.2778434753418,54.380165100097656
2021-11-09 00:00:00+01:00,166.6022186279297,9.85445785522461,69.38721466064453,122.41703796386719,47.37610626220703,46.74888610839844,120.17062377929688,130.77215576171875,40.21831512451172,14.499826431274414,285.3736877441406,69.2312240600586,90.30005645751953,92.63471221923828,9.284052848815918,34.627620697021484,196.656494140625,273.97760009765625,56.612632751464844,52.43865966796875
2021-11-10 00:00:00+01:00,168.20021057128906,9.9476957321167,70.2291030883789,122.33795166015625,47.560359954833984,47.2094612121582,119.57127380371094,131.90306091308594,39.73167037963867,14.657644271850586,274.75067138671875,69.26700592041016,90.88288116455078,94.30300903320312,9.408784866333008,34.911834716796875,195.05072021484375,274.82257080078125,57.2778434753418,53.013916015625
2021-11-11 00:00:00+01:00,168.11827087402344,10.006864547729492,70.66534423828125,122.41703796386719,47.82138442993164,46.85021209716797,119.0655517578125,135.67276000976562,40.56041717529297,14.643613815307617,271.0809020996094,68.802001953125,91.951416015625,91.21224975585938,9.312708854675293,34.82015609741211,193.6339111328125,276.0431213378906,57.50541305541992,52.04316329956055
2021-11-12 00:00:00+01:00,168.24119567871094,9.997900009155273,71.19344329833984,123.9198989868164,48.0977668762207,46.785728454589844,117.15512084960938,133.19552612304688,41.191612243652344,14.936450958251953,270.9842834472656,68.49796295166016,92.12625885009766,93.67080688476562,9.299224853515625,34.82015609741211,202.13491821289062,276.2779541015625,57.78549575805664,52.09709167480469
2021-11-15 00:00:00+01:00,168.60997009277344,10.042724609375,71.5455093383789,124.17037963867188,47.8828010559082,46.398841857910156,116.79925537109375,134.68545532226562,41.09524917602539,14.675179481506348,272.23974609375,68.58738708496094,92.59252166748047,95.02301025390625,9.314393997192383,34.668880462646484,204.21292114257812,274.7756652832031,57.24283218383789,52.222930908203125
2021-11-16 00:00:00+01:00,168.6509552001953,10.074999809265137,71.3388671875,124.26266479492188,48.24363327026367,46.16855239868164,117.86685180664062,137.86276245117188,41.36507034301758,14.65939712524414,276.68212890625,69.30277252197266,92.59252166748047,97.93815612792969,9.324507713317871,34.48093795776367,203.6461944580078,277.4515075683594,57.522918701171875,52.16899871826172
2021-11-17 00:00:00+01:00,168.20021057128906,10.254302024841309,71.65265655517578,123.26075744628906,48.12079620361328,45.9612922668457,117.49225616455078,138.885986328125,41.437347412109375,14.738304138183594,274.7989196777344,68.7662353515625,91.38800811767578,97.27082824707031,9.343049049377441,33.73832321166992,207.0465850830078,275.52679443359375,57.155311584472656,51.19824981689453
2021-11-18 00:00:00+01:00,167.7904815673828,10.205890655517578,72.0965576171875,122.15338897705078,48.08241271972656,45.41320037841797,116.83671569824219,138.97569274902344,41.8806266784668,14.654136657714844,272.8191833496094,67.94354248046875,90.76631164550781,94.30300903320312,9.356534004211426,33.33034896850586,208.08560180664062,272.71002197265625,56.17499923706055,50.74882507324219
2021-11-19 00:00:00+01:00,166.15150451660156,9.70384407043457,71.33120727539062,119.06855010986328,47.29933166503906,44.340049743652344,117.88558197021484,139.298828125,41.59634780883789,14.450728416442871,272.6743469238281,67.4070053100586,90.86345672607422,92.93323516845703,9.295852661132812,32.72526168823242,208.74679565429688,275.1512145996094,55.912418365478516,50.13761520385742
2021-11-22 00:00:00+01:00,166.39735412597656,9.739704132080078,72.54046630859375,118.158935546875,47.545005798339844,44.399925231933594,113.93358612060547,139.945068359375,41.312068939208984,14.825980186462402,269.390869140625,66.7631607055664,88.97896575927734,94.338134765625,9.35484790802002,32.72984313964844,209.03018188476562,277.639404296875,55.45728302001953,50.047725677490234
2021-11-23 00:00:00+01:00,166.56124877929688,10.023001670837402,72.28024291992188,116.86700439453125,48.32808303833008,44.8466911315918,111.9482192993164,137.62939453125,39.77503204345703,14.847023963928223,262.5341491699219,66.44123840332031,89.81434631347656,93.75861358642578,8.958742141723633,32.55106735229492,203.457275390625,274.4939880371094,55.99994659423828,50.011775970458984
2021-11-24 00:00:00+01:00,166.43832397460938,10.265059471130371,70.78781127929688,113.62400817871094,47.5142936706543,43.72747802734375,111.3863296508789,136.37283325195312,39.73167037963867,14.790911674499512,259.2023620605469,65.49334716796875,89.46466064453125,91.94982147216797,9.093585968017578,32.111000061035156,203.7406463623047,274.118408203125,55.702354431152344,49.93986892700195
2021-11-25 00:00:00+01:00,166.06954956054688,10.372641563415527,69.74691772460938,113.6108169555664,47.29933166503906,43.68602752685547,112.21044158935547,137.8448028564453,39.80876159667969,14.773375511169434,258.7678527832031,65.7258529663086,89.93092346191406,91.22982025146484,9.319450378417969,31.97806739807129,205.251953125,275.4798583984375,55.35224533081055,49.184837341308594
2021-11-26 00:00:00+01:00,156.88307189941406,9.592677116394043,65.44561767578125,108.060791015625,44.458763122558594,41.949642181396484,107.902587890625,130.35928344726562,38.136810302734375,14.157892227172852,244.66812133789062,64.16989135742188,88.18243408203125,85.48735046386719,9.103699684143066,31.212535858154297,210.6359100341797,264.9170227050781,53.40913772583008,47.944427490234375
2021-11-29 00:00:00+01:00,157.4075469970703,9.572954177856445,65.65226745605469,108.44309997558594,44.51250457763672,41.74698257446289,109.38224792480469,129.7489471435547,38.75837326049805,14.063201904296875,245.58555603027344,63.5797004699707,86.70591735839844,81.8785400390625,9.263827323913574,30.96958351135254,207.42442321777344,266.1844787597656,52.18375778198242,48.10622024536133
2021-11-30 00:00:00+01:00,157.7025604248047,9.556816101074219,65.03997039794922,106.55793762207031,44.435733795166016,41.01005554199219,105.99213409423828,126.80501556396484,38.478912353515625,13.66690731048584,246.79273986816406,62.32777786254883,85.69568634033203,83.15171813964844,9.181235313415527,30.708293914794922,206.7632293701172,264.54144287109375,51.76362228393555,47.44106674194336
2021-12-01 00:00:00+01:00,163.04563903808594,9.759428024291992,67.84117889404297,110.56555938720703,45.49518585205078,41.79303741455078,109.64445495605469,132.85447692871094,40.56041717529297,14.012349128723145,252.68368530273438,63.25777816772461,85.96766662597656,86.07564544677734,9.240229606628418,31.07959747314453,204.307373046875,269.4707336425781,52.55137252807617,48.142173767089844
2021-12-02 00:00:00+01:00,161.68528747558594,9.791703224182129,67.68045806884766,109.78775787353516,45.35700225830078,41.392337799072266,106.8724365234375,132.65699768066406,38.7921028137207,13.66690731048584,247.27557373046875,63.25777816772461,85.65682983398438,84.37222290039062,9.117183685302734,31.015422821044922,200.7180938720703,268.39642333984375,52.86647033691406,48.196102142333984
2021-12-03 00:00:00+01:00,162.57032775878906,9.630331039428711,66.96867370605469,108.97040557861328,44.83495330810547,40.76594924926758,106.90989685058594,131.52609252929688,38.70055389404297,13.556434631347656,240.8534698486328,62.98950958251953,85.38483428955078,81.2726821899414,9.06493091583252,30.667036056518555,201.75709533691406,268.4906311035156,52.67390823364258,48.465755462646484
2021-12-06 00:00:00+01:00,166.3153839111328,10.017622947692871,67.67279815673828,112.25297546386719,45.74853515625,41.0699348449707,108.91398620605469,134.03921508789062,38.89810562133789,13.919412612915039,246.5030059814453,64.2771987915039,87.21104431152344,82.99366760253906,9.304281234741211,31.61134147644043,204.307373046875,270.6109924316406,53.5491828918457,50.11962890625
2021-12-07 00:00:00+01:00,166.3153839111328,10.017622947692871,67.67279815673828,112.25297546386719,45.74853515625,41.0699348449707,108.91398620605469,134.03921508789062,38.89810562133789,14.061448097229004,246.5030059814453,64.2771987915039,87.21104431152344,82.99366760253906,9.304281234741211,31.61134147644043,204.307373046875,278.5743713378906,53.5491828918457,50.11962890625
2021-12-08 00:00:00+01:00,167.87242126464844,10.22740650177002,69.74691772460938,121.50741577148438,46.28593826293945,42.13386917114258,110.82443237304688,136.0676727294922,39.42811584472656,14.089503288269043,253.9874267578125,64.0804672241211,87.81330871582031,83.78392028808594,9.378445625305176,31.748863220214844,208.9357147216797,275.4172668457031,52.91898727416992,49.88593673706055
2021-12-09 00:00:00+01:00,167.05294799804688,9.881353378295898,69.05044555664062,120.25503540039062,45.97885513305664,42.175323486328125,110.89935302734375,135.54708862304688,38.97519302368164,13.954483032226562,250.12451171875,63.63335418701172,88.33785247802734,82.756591796875,9.530145645141602,31.39589500427246,212.052734375,277.7733154296875,52.13124084472656,49.202816009521484
2021-12-10 00:00:00+01:00,166.15150451660156,9.789909362792969,68.6218490600586,118.87081909179688,45.93278884887695,42.93528366088867,111.79838562011719,135.56503295898438,38.53190994262695,13.898370742797852,246.0684356689453,63.722782135009766,89.2703857421875,83.65221405029297,9.5823974609375,31.290462493896484,212.052734375,278.2445068359375,51.9561882019043,48.555641174316406
2021-12-13 00:00:00+01:00,165.3729705810547,9.68770694732666,68.79022216796875,120.16275787353516,45.73318099975586,42.90304183959961,114.7202377319336,135.13421630859375,38.555999755859375,14.02637767791748,244.4266815185547,63.32931900024414,89.017822265625,83.67855834960938,9.641392707824707,31.084184646606445,214.31967163085938,278.3387145996094,51.571067810058594,48.89720916748047
2021-12-14 00:00:00+01:00,164.8813018798828,9.79887580871582,67.65750122070312,119.71453094482422,45.73318099975586,42.74644088745117,112.34154510498047,132.22618103027344,37.29361343383789,14.163151741027832,240.129150390625,63.400856018066406,89.17324829101562,82.36148071289062,9.619479179382324,31.15294075012207,209.59689331054688,278.7628173828125,51.658592224121094,48.951133728027344
2021-12-15 00:00:00+01:00,165.70077514648438,9.714603424072266,67.55799102783203,118.21167755126953,45.502864837646484,42.32270812988281,113.44660949707031,133.33914184570312,37.91035461425781,14.071967124938965,242.591796875,62.59605026245117,87.83273315429688,81.24634552001953,9.693645477294922,30.809139251708984,212.90284729003906,281.684326171875,51.3434944152832,47.63882064819336
2021-12-16 00:00:00+01:00,168.28216552734375,9.913627624511719,68.6065444946289,120.37367248535156,46.3243293762207,43.02279281616211,114.60785675048828,134.631591796875,37.813987731933594,14.166659355163574,242.97808837890625,62.846431732177734,86.25908660888672,81.3692626953125,9.919508934020996,31.308799743652344,211.95826721191406,285.453857421875,51.76362228393555,48.483734130859375
2021-12-17 00:00:00+01:00,167.74949645996094,9.79887580871582,66.52477264404297,116.02330017089844,46.20916748046875,42.85698318481445,115.67546081542969,132.74673461914062,37.49116134643555,14.071967124938965,244.0404052734375,63.168357849121094,87.13333129882812,80.17511749267578,9.924566268920898,31.670940399169922,207.61334228515625,281.6371765136719,51.6060791015625,48.84326934814453
2021-12-20 00:00:00+01:00,164.67642211914062,9.603433609008789,65.2007064819336,113.62400817871094,45.341644287109375,41.77922439575195,112.84725189208984,129.8566436767578,37.4237060546875,13.763349533081055,236.604248046875,62.381439208984375,86.0453872680664,78.14681243896484,9.970075607299805,30.96041488647461,212.052734375,272.9199523925781,50.34568405151367,47.90847396850586
2021-12-21 00:00:00+01:00,166.9709930419922,9.832942008972168,66.6548843383789,114.74454498291016,45.84066390991211,42.00951385498047,113.69010162353516,131.56201171875,38.040443420410156,13.96149730682373,237.9080047607422,62.166812896728516,86.16194152832031,79.33219146728516,10.155488014221191,31.46923828125,212.90284729003906,277.0664367675781,51.23846435546875,49.1668586730957
2021-12-22 00:00:00+01:00,167.58560180664062,9.858044624328613,66.92276000976562,115.60144805908203,46.02491760253906,42.124656677246094,114.94499206542969,132.51339721679688,38.262088775634766,13.979032516479492,241.09490966796875,62.73912811279297,87.94929504394531,80.41219329833984,10.1487455368042,31.615928649902344,214.88641357421875,278.4801025390625,51.50104522705078,49.832000732421875
2021-12-23 00:00:00+01:00,169.63433837890625,10.033761024475098,68.24681854248047,116.60334777832031,46.70051193237305,42.949100494384766,115.67546081542969,134.82907104492188,38.53673553466797,14.206989288330078,243.26779174804688,63.168357849121094,87.44417572021484,82.39659881591797,10.16391658782959,32.09724807739258,212.7139129638672,283.3805847167969,51.88616180419922,50.71287155151367
2021-12-27 00:00:00+01:00,170.08505249023438,10.062448501586914,68.88206481933594,117.6052474975586,47.05366516113281,43.37743377685547,116.25608825683594,135.34963989257812,39.4377555847168,14.245566368103027,244.2818145751953,63.54392623901367,87.5024642944336,82.5107421875,10.155488014221191,32.22560119628906,215.35867309570312,284.60577392578125,52.236270904541016,50.7847785949707
2021-12-28 00:00:00+01:00,171.39622497558594,10.107275009155273,68.84379577636719,118.21167755126953,47.36842727661133,43.43271255493164,116.94908905029297,137.16268920898438,39.51002883911133,14.454235076904297,246.26156616210938,64.09835815429688,88.12413787841797,82.84440612792969,10.265049934387207,32.43647003173828,216.68104553222656,286.8674621582031,52.48134994506836,51.03645706176758
2021-12-29 00:00:00+01:00,170.53578186035156,9.962039947509766,68.26978302001953,116.80110168457031,47.191856384277344,43.24847412109375,115.7129135131836,136.22923278808594,39.01374053955078,14.219264030456543,245.3924102783203,64.06257629394531,88.45441436767578,81.91366577148438,10.290332794189453,32.54189682006836,216.20877075195312,285.6895446777344,52.39382553100586,51.413978576660156
2021-12-30 00:00:00+01:00,170.1669921875,9.877767562866211,67.72637176513672,116.98564910888672,47.42984390258789,43.294532775878906,116.96781921386719,137.03701782226562,39.278743743896484,14.291157722473145,244.52325439453125,63.61546325683594,87.79387664794922,81.75562286376953,10.275162696838379,32.454803466796875,214.4141387939453,288.3753662109375,52.096229553222656,51.36003875732422
2022-01-03 00:00:00+01:00,171.9698944091797,10.173616409301758,69.89999389648438,119.17402648925781,48.044029235839844,43.916316986083984,116.3497314453125,137.970458984375,39.41366195678711,14.506840705871582,250.2210693359375,64.70642852783203,89.87264251708984,84.38099670410156,10.366182327270508,32.54648208618164,210.5414581298828,284.322998046875,54.0743408203125,51.162296295166016
2022-01-04 00:00:00+01:00,176.88681030273438,10.482015609741211,72.08890533447266,123.24755859375,50.13990020751953,44.69469451904297,116.48084259033203,139.4962921142578,38.54636764526367,14.492814064025879,249.64161682128906,65.49334716796875,88.51271057128906,85.3995361328125,10.286961555480957,33.0553092956543,208.65232849121094,286.019287109375,54.51198196411133,51.57576370239258
2022-01-05 00:00:00+01:00,177.62435913085938,10.623665809631348,73.65788269042969,125.8973388671875,50.53912353515625,44.93880081176758,116.89289855957031,141.77606201171875,39.100467681884766,14.440205574035645,251.91111755371094,66.35181427001953,88.376708984375,86.83954620361328,10.130205154418945,32.62899398803711,201.66262817382812,291.2025451660156,54.79206848144531,50.49714660644531
2022-01-06 00:00:00+01:00,180.28768920898438,10.892619132995605,73.64258575439453,124.64497375488281,50.52376174926758,44.519676208496094,114.19580078125,138.36538696289062,38.0356330871582,14.43494701385498,244.08868408203125,65.74372863769531,87.11389923095703,86.286376953125,10.0256986618042,33.0048828125,197.2232208251953,284.60577392578125,54.844581604003906,50.605010986328125
2022-01-07 00:00:00+01:00,182.3773956298828,11.08626651763916,73.16806030273438,123.74850463867188,50.75408172607422,44.94341278076172,113.57772064208984,136.57028198242188,38.681278228759766,14.18419361114502,238.9702911376953,66.35181427001953,86.90019226074219,84.91661071777344,9.939736366271973,32.86277770996094,195.9952850341797,278.2445068359375,54.49447250366211,50.7847785949707
2022-01-10 00:00:00+01:00,183.07394409179688,11.093436241149902,74.39263153076172,123.76168823242188,50.73872375488281,46.0948600769043,113.07201385498047,132.72882080078125,37.139427185058594,13.614300727844238,235.8799591064453,67.55008697509766,86.27851867675781,84.42491149902344,9.963333129882812,33.513710021972656,187.1636962890625,276.5953063964844,54.49447250366211,51.82743835449219
2022-01-11 00:00:00+01:00,185.04074096679688,11.039647102355957,75.02021789550781,124.17037963867188,51.19935989379883,47.25551986694336,113.9710464477539,134.90086364746094,38.064537048339844,13.903630256652832,246.0201416015625,70.12545776367188,87.03618621826172,83.92440795898438,10.099864959716797,33.903350830078125,189.9501495361328,277.1607971191406,55.77237319946289,51.953277587890625
2022-01-12 00:00:00+01:00,185.24560546875,10.95896053314209,74.58396911621094,124.13084411621094,51.329872131347656,47.108131408691406,114.4954833984375,136.6241455078125,37.756168365478516,14.042159080505371,245.29583740234375,70.87661743164062,87.61902618408203,82.74781799316406,10.029069900512695,33.6283073425293,191.7447967529297,279.4696044921875,56.12248229980469,51.611717224121094
2022-01-13 00:00:00+01:00,186.35191345214844,10.937444686889648,75.78557586669922,125.2777328491211,52.013145446777344,47.03444290161133,112.84725189208984,135.97792053222656,38.594547271728516,14.050926208496094,247.4204559326172,71.6814193725586,87.3858871459961,85.00440979003906,10.22628116607666,33.66957092285156,185.6524200439453,277.44342041015625,56.82270050048828,51.899349212646484
2022-01-14 00:00:00+01:00,186.0241241455078,10.716902732849121,76.01519012451172,127.28155517578125,52.28952407836914,48.443817138671875,112.82853698730469,130.91575622558594,37.81880569458008,13.994813919067383,243.702392578125,73.6308364868164,88.12413787841797,84.88148498535156,10.35101318359375,34.247154235839844,180.55181884765625,269.0089416503906,56.91022872924805,52.995941162109375
2022-01-17 00:00:00+01:00,186.06509399414062,10.774279594421387,75.78557586669922,126.93880462646484,52.31255340576172,48.65568923950195,114.73896789550781,131.04141235351562,38.13199234008789,13.980786323547363,243.99208068847656,71.53834533691406,87.56074523925781,85.3819808959961,10.324043273925781,34.33424758911133,183.10211181640625,270.79949951171875,57.330360412597656,54.523983001708984
2022-01-18 00:00:00+01:00,185.16366577148438,10.69179916381836,75.72434997558594,125.58096313476562,51.944053649902344,47.95560836791992,113.27803802490234,127.98978424072266,37.052696228027344,13.991308212280273,245.48899841308594,71.01969146728516,86.55049896240234,83.81903839111328,10.362811088562012,34.430511474609375,179.46556091308594,265.3807067871094,56.91022872924805,54.865543365478516
2022-01-19 00:00:00+01:00,183.40174865722656,10.564496040344238,74.89776611328125,126.35873413085938,52.05153274536133,48.010868072509766,113.70883178710938,129.551513671875,36.64795684814453,14.201729774475098,244.90956115722656,69.32064819335938,86.55049896240234,82.55464172363281,10.192569732666016,34.02711868286133,179.46556091308594,269.3387145996094,56.6301383972168,53.76894760131836
