Date,Open,High,Low,Close,Volume,Turnover,Turnover_MA20
2024-07-08,550.23,551.033,548.992,550.072,36452358,0.04050262,0.051681848611111116
2024-07-09,551.042,551.954,550.31,550.607,27572745,0.030636383333333333,0.050781747777777775
2024-07-10,551.845,556.402,551.548,556.055,39067658,0.04340850888888889,0.05094195605555556
2024-07-11,556.174,557.056,550.617,551.26,53556521,0.05950724555555555,0.05187029655555555
2024-07-12,552.4,558.383,551.924,554.738,53587028,0.059541142222222225,0.0512886768888889
2024-07-15,556.759,559.539,554.381,556.263,40968560,0.04552062222222222,0.05104634494444445
2024-07-16,557.585,559.858,556.828,559.561,36820621,0.04091180111111111,0.05083637716666667
2024-07-17,553.559,555.252,551.389,551.716,57659780,0.06406642222222222,0.05089803066666666
2024-07-18,553.272,554.272,545.267,547.476,56803182,0.06311464666666666,0.05172582222222222
2024-07-19,547.238,548.883,542.771,543.841,66129346,0.07347705111111111,0.05144283272222222
2024-07-22,547.813,550.062,545.851,549.448,43757143,0.04861904777777778,0.05025574616666667
2024-07-23,549.339,551.513,548.086,548.586,34765648,0.03862849777777778,0.04963385233333333
2024-07-24,543.712,544.019,535.222,536.153,75220805,0.08357867222222222,0.05166635638888889
2024-07-25,536.272,542.32,532.409,533.36,61737358,0.06859706444444444,0.052934229111111106
2024-07-26,537.193,542.058,536.412,539.334,54272844,0.06030316,0.053984205666666674
2024-07-29,540.898,541.919,537.629,539.651,39889975,0.04432219444444444,0.05193000977777777
2024-07-30,541.137,542.206,533.465,536.916,47297260,0.05255251111111111,0.05229767061111111
2024-07-31,543.832,548.308,542.444,545.643,66285114,0.07365012666666666,0.05371253005555556
2024-08-01,547.388,549.665,534.37,537.917,77152389,0.08572487666666667,0.05615986399999999
2024-08-02,530.725,531.953,523.642,527.901,83572949,0.09285883222222223,0.05847607133333334
2024-08-05,506.841,518.668,505.484,512.527,147652307,0.16405811888888888,0.06465384627777777
2024-08-06,514.35,524.782,513.013,517.252,85629480,0.09514386666666666,0.06787922044444444
2024-08-07,523.513,526.604,513.193,513.795,71367739,0.07929748777777777,0.06967366938888889
2024-08-08,518.995,526.307,516.945,525.673,63875716,0.07097301777777777,0.070246958
2024-08-09,524.841,529.497,523.602,527.991,46051501,0.05116833444444444,0.06982831761111111
2024-08-12,529.2,530.705,525.97,528.268,42944873,0.047716525555555556,0.06993811277777777
2024-08-13,531.498,537.193,531.25,536.956,52828582,0.058698424444444446,0.07082744394444444
2024-08-14,537.758,539.848,535.054,538.65,42848833,0.04760981444444445,0.07000461355555557
2024-08-15,544.346,548.169,543.732,547.882,61422933,0.06824770333333334,0.07026126638888888
2024-08-16,546.247,549.814,546.09,549.111,44851415,0.04983490555555556,0.06907915911111111
2024-08-19,549.526,554.361,548.665,554.361,39492213,0.04388023666666667,0.06884221855555556
2024-08-20,553.906,555.579,552.098,553.46,34051654,0.037835171111111114,0.06880255222222223
2024-08-21,554.519,556.838,549.526,555.362,41907676,0.046564084444444445,0.06695182283333333
2024-08-22,557.283,557.897,549.775,551.003,56652835,0.06294759444444445,0.06666934933333332
2024-08-23,554.281,557.808,552.063,556.858,51118866,0.05679874,0.06649412833333333
2024-08-26,557.897,558.621,553.807,555.53,36127469,0.04014163222222222,0.06628510022222223
2024-08-27,554.242,556.789,553.083,556.293,33003456,0.036670506666666665,0.065491
2024-08-28,555.946,556.382,549.833,553.063,41454853,0.04606094777777778,0.06411154105555557
2024-08-29,555.055,558.393,551.954,553.113,39081746,0.04342416222222222,0.06199650533333334
2024-08-30,555.51,558.908,551.914,558.393,63293779,0.0703264211111111,0.06086988477777777
2024-09-03,555.213,555.55,544.356,546.901,61173898,0.06797099777777778,0.05606552872222222
2024-09-04,545.039,549.229,544.306,545.783,47672083,0.05296898111111111,0.05395678444444445
2024-09-05,545.723,548.604,541.968,544.455,44683369,0.049648187777777776,0.05247431944444444
2024-09-06,544.782,546.427,534.38,535.291,69142331,0.07682481222222222,0.05276690916666667
2024-09-09,539.541,542.573,537.59,541.285,40828778,0.045365308888888886,0.05247675788888889
2024-09-10,543.217,543.999,538.283,543.642,36739177,0.04082130777777778,0.052131997
2024-09-11,543.553,550.151,534.895,549.219,75961091,0.08440121222222222,0.05341713638888888
2024-09-12,549.804,554.153,547.555,553.846,52384075,0.05820452777777778,0.05394687205555556
2024-09-13,554.461,557.75,554.203,556.739,39682708,0.04409189777777778,0.05273908177777779
2024-09-16,556.471,557.828,554.648,557.56,37003196,0.04111466222222222,0.05230306961111111
2024-09-17,559.799,561.266,555.535,557.789,49787960,0.05531995555555556,0.052875055555555564
2024-09-18,558.453,563.356,555.569,556.135,59603997,0.06622666333333334,0.05429463016666667
2024-09-19,565.654,567.507,562.752,565.624,76028586,0.08447620666666666,0.05619023627777777
2024-09-20,564.239,565.7,561.586,564.646,77997763,0.08666418111111111,0.0573760656111111
2024-09-23,565.73,566.716,564.497,566.058,44398492,0.04933165777777778,0.05700271149999999
2024-09-24,566.862,567.737,564.0,567.677,47104402,0.05233822444444444,0.05761254111111112
2024-09-25,567.518,568.263,565.302,566.425,38673852,0.04297094666666667,0.057927563111111115
2024-09-26,570.738,571.066,566.286,568.671,48644502,0.05404944666666667,0.05832698805555556
2024-09-27,569.754,570.578,566.802,567.846,42369631,0.047077367777777775,0.05850964833333333
2024-09-30,566.802,570.738,564.477,570.121,64061720,0.07117968888888888,0.058552311722222215
2024-10-01,569.764,570.422,562.411,565.014,73132576,0.08125841777777777,0.05921668272222221
2024-10-02,564.11,566.286,561.685,565.252,38340952,0.04260105777777778,0.058698286555555555
2024-10-03,563.762,566.189,561.904,564.219,41107163,0.045674625555555556,0.05849960844444444
2024-10-04,568.721,569.724,564.497,569.346,43279660,0.048088511111111114,0.05706279338888889
2024-10-07,567.677,568.333,563.037,564.199,50283583,0.055870647777777775,0.05758806033333332
2024-10-08,566.802,570.141,565.918,569.535,37637385,0.04181931666666667,0.057637960777777775
2024-10-09,569.525,574.047,568.919,573.479,38154213,0.04239357,0.055537578666666663
2024-10-10,572.118,573.917,570.846,572.476,44419765,0.04935529444444445,0.05509511699999999
2024-10-11,572.397,576.65,572.258,575.904,42537763,0.04726418111111111,0.05525373116666667
2024-10-14,577.534,581.558,577.047,580.614,36448366,0.040498184444444446,0.05522290727777779
2024-10-15,580.883,581.19,574.876,576.103,54549583,0.060610647777777776,0.05548744188888889
2024-10-16,576.103,579.133,575.288,578.607,30921537,0.03435726333333333,0.05389397188888889
2024-10-17,582.194,582.403,578.468,578.657,34613227,0.03845914111111111,0.05159311861111111
2024-10-18,580.366,581.678,578.885,580.883,37655608,0.04183956444444444,0.04935188777777778
2024-10-21,580.147,581.141,576.918,579.929,36671577,0.040746196666666665,0.048922614722222216
2024-10-22,577.365,580.793,576.7,579.621,34402008,0.03822445333333333,0.04821692616666667
2024-10-23,577.574,578.02,570.772,574.325,49629317,0.05514368555555556,0.048825563111111116
2024-10-24,576.302,576.382,572.913,575.566,35203114,0.039114571111111114,0.048078819333333335
2024-10-25,577.822,580.753,574.414,575.368,47569858,0.05285539777777778,0.048367720833333336
2024-10-28,578.885,579.015,576.838,577.146,30367290,0.033741433333333334,0.04649580805555556
2024-10-29,576.172,579.21,574.761,578.081,43173462,0.04797051333333333,0.04483141283333333
2024-10-30,577.604,579.621,575.616,576.332,41700297,0.04633366333333333,0.04501804311111111
2024-10-31,571.91,571.98,564.835,565.034,60566557,0.06729617444444444,0.04609912055555555
2024-11-01,567.697,571.9,567.001,567.419,45958999,0.051065554444444446,0.046247972722222225
2024-11-04,567.557,568.869,564.289,566.196,38460889,0.04273432111111111,0.04559115638888889
2024-11-05,567.12,573.083,566.902,573.043,39730287,0.04414476333333334,0.04570742872222223
2024-11-06,585.463,588.176,581.678,587.292,68617130,0.07624125555555555,0.047399813
2024-11-07,589.319,592.866,589.239,591.833,47534671,0.05281630111111111,0.04757286333333333
2024-11-08,592.389,595.837,592.384,594.396,46741321,0.05193480111111111,0.04780639433333333
2024-11-11,596.006,596.364,593.214,594.963,37826665,0.04202962777777778,0.0478829665
2024-11-12,594.883,595.489,590.601,593.114,43280608,0.04808956444444445,0.04725691233333333
2024-11-13,593.582,595.429,591.187,593.402,47691091,0.05299010111111111,0.04818855422222222
2024-11-14,593.532,594.019,588.891,589.587,39152409,0.04350267666666666,0.048440731
2024-11-15,585.98,586.457,580.157,582.036,76473754,0.08497083777777778,0.05059729466666667
2024-11-18,582.502,585.751,581.628,584.42,37320765,0.04146751666666667,0.05063336066666667
2024-11-19,581.002,587.297,580.326,586.556,49727411,0.055252678888888886,0.05148477194444444
2024-11-20,586.636,587.044,580.922,586.755,50351902,0.05594655777777778,0.05152491555555555
2024-11-21,589.637,591.346,583.725,589.905,47048662,0.05227629111111111,0.05218300155555555
2024-11-22,589.895,592.37,589.39,591.733,38470364,0.04274484888888889,0.05167747411111111
2024-11-25,595.717,597.049,591.425,593.74,42712269,0.04745807666666667,0.05236330627777778
2024-11-26,595.003,597.516,594.277,596.841,45912459,0.051013843333333336,0.05251547277777778
2024-11-27,596.652,597.039,593.492,595.033,34217164,0.03801907111111111,0.05209974316666667
2024-11-29,595.857,599.524,595.579,598.728,30369953,0.033744392222222225,0.05042215405555556
2024-12-02,599.146,600.487,598.65,599.802,31948603,0.035498447777777775,0.04964379872222222
2024-12-03,599.563,600.329,598.521,600.08,27078356,0.03008706222222222,0.04901143577777778
2024-12-04,601.789,604.054,601.113,603.806,43060646,0.04784516222222222,0.04919645572222222
2024-12-05,603.806,604.621,602.46,602.812,28945753,0.032161947777777776,0.04699249033333333
2024-12-06,603.588,605.207,603.17,603.956,31440944,0.03493438222222222,0.04609839438888889
2024-12-09,603.836,604.005,600.249,600.845,34964478,0.03884942,0.045444125333333335
2024-12-10,601.531,601.958,598.312,598.977,37472159,0.04163573222222222,0.045424430555555555
2024-12-11,601.938,604.577,601.66,603.608,28860754,0.03206750444444444,0.04462332755555555
2024-12-12,602.733,603.31,600.497,600.497,31745136,0.035272373333333336,0.04373744116666667
2024-12-13,602.554,603.28,598.987,600.378,36133887,0.04014876333333333,0.0435697455
2024-12-16,602.157,603.925,601.371,602.942,43974057,0.048860063333333335,0.04176420677777777
2024-12-17,600.359,601.332,599.061,600.457,56129512,0.06236612444444444,0.042809137166666664
2024-12-18,600.149,602.559,582.174,582.562,108939612,0.12104401333333334,0.046098703888888884
2024-12-19,587.61,589.239,582.134,582.383,86467821,0.09607535666666667,0.048105143833333336
2024-12-20,580.026,593.964,579.168,589.378,126094748,0.14010527555555555,0.05249659305555556
2024-12-23,589.118,593.515,585.899,592.907,57809159,0.06423239888888889,0.05357097055555556
2024-12-24,594.273,599.537,593.685,599.497,33259821,0.03695535666666667,0.053045834555555546
2024-12-26,597.702,600.674,596.289,599.537,41463211,0.04607023444444444,0.05279865411111111
2024-12-27,595.748,595.984,588.993,593.226,65164695,0.07240521666666666,0.05451796138888889
2024-12-30,586.127,589.966,582.658,586.456,56748909,0.06305434333333333,0.05598345894444444
2024-12-31,588.136,588.869,582.668,584.323,57224231,0.06358247888888889,0.05738766049999999
2025-01-02,587.623,589.358,578.759,582.887,50354956,0.05594995111111111,0.05868080494444444
2025-01-03,585.768,590.823,584.672,590.175,38002403,0.04222489222222222,0.05839979144444444
2025-01-06,594.482,597.902,591.82,593.575,47822830,0.05313647777777778,0.059448517944444446
2025-01-07,595.629,595.958,585.021,586.865,60574675,0.06730519444444444,0.06106705855555555
2025-01-08,586.935,588.809,583.44,587.723,47446933,0.05271881444444444,0.06176052827777777
2025-01-10,584.123,584.193,576.815,578.749,73324898,0.0814721088888889,0.06375234711111112
2025-01-13,574.044,580.006,573.625,579.647,48054142,0.05339349111111111,0.06481864644444443
2025-01-14,582.608,583.246,576.616,580.444,48566197,0.05396244111111111,0.06575314983333333
2025-01-15,588.555,592.159,587.428,591.003,57071277,0.06341253,0.06691633816666667
2025-01-16,592.393,592.568,589.158,589.866,43449939,0.04827771,0.0668872205
2025-01-17,595.17,597.563,593.824,595.788,58245266,0.06471696222222222,0.06700476238888889
2025-01-21,598.869,601.252,596.875,601.242,42660764,0.04740084888888889,0.06332260416666667
2025-01-22,604.103,605.998,603.545,604.622,48340915,0.05371212777777778,0.06120444272222222
2025-01-23,603.984,607.922,603.704,607.922,41275860,0.045862066666666666,0.05649228227777777
2025-01-24,607.982,608.949,604.981,606.147,34708761,0.03856529,0.055208926833333324
2025-01-27,593.027,597.892,592.857,597.573,70572725,0.07841413888888889,0.05728186594444444
2025-01-28,598.819,603.555,595.459,602.707,44566948,0.04951883111111111,0.057454295777777775
2025-01-29,601.91,602.319,597.423,600.006,37289234,0.04143248222222222,0.05590565905555556
2025-01-30,602.149,604.781,598.914,603.226,39399387,0.04377709666666667,0.05494179672222223
2025-01-31,605.679,608.131,599.248,600.016,66871975,0.07430219444444444,0.055477782499999996
2025-02-03,590.893,598.49,588.72,595.978,66055304,0.07339478222222222,0.05635002405555556
2025-02-04,596.038,600.494,595.489,599.976,33558434,0.03728714888888889,0.05610313688888889
2025-02-05,598.839,602.558,596.785,602.408,30745333,0.034161481111111114,0.05515438705555555
2025-02-06,604.173,604.634,600.823,604.502,35879080,0.039865644444444445,0.053782409555555556
2025-02-07,605.07,606.307,598.251,598.969,50941255,0.056601394444444446,0.05397653855555555
2025-02-10,602.219,603.684,600.933,603.036,26127051,0.02903005666666667,0.05135443594444444
2025-02-11,600.743,604.043,600.624,603.495,30147131,0.03349681222222222,0.050359602
2025-02-12,597.403,602.737,596.715,601.551,45211635,0.05023515,0.05017323744444444
2025-02-13,602.668,608.111,601.391,607.902,41044361,0.04560484555555556,0.04928285322222222
2025-02-14,608.111,609.158,607.244,607.872,26991377,0.029990418888888887,0.04836848866666667
2025-02-18,609.048,609.657,606.556,609.657,26829473,0.029810525555555554,0.046623166833333334
2025-02-19,608.251,611.391,607.732,611.092,31104333,0.03456037,0.045981142888888896
2025-02-20,609.706,609.85,605.2,608.55,36663932,0.04073770222222222,0.04533242161111111
2025-02-21,608.331,608.47,597.673,598.141,76749940,0.08527771111111111,0.04730320383333333
2025-02-24,600.215,601.222,594.702,595.399,50889797,0.056544218888888886,0.04820215027777778
2025-02-25,595.36,596.097,587.792,592.458,58441699,0.06493522111111111,0.047528204388888884
2025-02-26,594.143,597.782,590.081,592.757,43451861,0.048279845555555555,0.04746625511111111
2025-02-27,595.06,596.227,582.897,583.296,74419799,0.08268866555555555,0.04952906427777778
2025-02-28,583.804,592.937,580.694,592.398,89010991,0.09890110111111111,0.0522852645
2025-03-03,594.392,595.549,578.161,582.02,74472492,0.08274721333333333,0.05270751544444444
2025-03-04,577.972,583.635,570.534,575.13,109977963,0.12219773666666667,0.05514766316666667
2025-03-05,574.961,583.126,571.361,581.312,71444743,0.07938304777777777,0.05725245811111111
2025-03-06,573.755,578.434,568.411,570.993,80335741,0.08926193444444444,0.06000748077777777
2025-03-07,569.188,575.659,563.934,574.193,81402889,0.09044765444444444,0.06253658127777778
2025-03-10,565.888,567.832,553.924,558.899,99625334,0.11069481555555556,0.06524125233333333
2025-03-11,557.723,562.329,550.365,554.253,88367063,0.09818562555555556,0.06869903077777778
2025-03-12,560.484,561.422,552.03,557.194,69797443,0.07755271444444445,0.07090182588888888
2025-03-13,556.815,557.429,548.032,549.767,74302197,0.08255799666666666,0.07251796822222221
2025-03-14,554.443,562.139,549.838,561.123,62848762,0.06983195777777777,0.07372932383333333
2025-03-17,561.103,568.002,560.664,565.449,49156095,0.05461788333333333,0.07496069705555555
2025-03-18,563.107,563.326,557.384,559.338,66240031,0.07360003444444445,0.0771501725
2025-03-19,561.142,569.238,559.946,565.43,66756142,0.07417349111111111,0.07913082855555556
2025-03-20,561.641,568.859,560.914,563.794,63147532,0.07016392444444444,0.08060213966666666
2025-03-21,559.28,564.89,558.03,563.98,83762964,0.09306996,0.0809917521111111
2025-03-24,570.8,575.15,570.2,574.08,58766795,0.06529643888888889,0.08142936311111112
2025-03-25,575.3,576.41,573.69,575.46,38355735,0.04261748333333333,0.08031347622222222
2025-03-26,575.19,576.33,567.19,568.59,52228898,0.05803210888888889,0.08080108938888889
2025-03-27,567.18,570.9,564.94,567.08,42164248,0.046849164444444445,0.07900911433333332
2025-03-28,565.53,566.267,555.07,555.66,71662653,0.07962517,0.07804531777777776
2025-03-31,549.83,560.711,546.87,559.39,95328213,0.10592023666666667,0.07920396894444444
2025-04-01,557.45,562.94,553.68,560.97,54609641,0.06067737888888889,0.07612795105555556
